id,star,text
425,0,"Carmilla, the gypsy, as Aidan liked to call her was the beginning of their end. Just another groupie wanting to get laid by the band they thought. But, Carmilla had another agenda, digging her claws into Johnny Leifthauser, the lead vocalist, Carmilla was along for the ride and oh what ride it was. Even Aidan’s niggling doubts weren’t enough to see her as she truly was until it was too late to turn back. By then, their fate had been sealed."
426,0,"Laid out like tracks of an album, the chapters take us through a journey with a heavy metal influence, all the way to the bitter twisted finale. The King in Yellow by Robert W Chambers has been influential in many stories throughout the decades since it was first published in 1895. Todd has done well in keeping the mythos alive with The Final Reconciliation. This is one story you do not want to miss!"
427,0,"This is my first read from Keisling.  It definitely won’t be my last.  He writes well and easy and doesn’t convolute his work with prose he thinks may impress, much like Koontz.  The topic within the pages culls from ideas born in the late 1800s by Robert W. Chambers.  Ashamedly, I was unfamiliar with Chambers’ King in Yellow mythos until Keisling breathed his own life into it with The Final Reconciliation--a modernized, rock & roll take on a dangerous and haunting idea.  The book reeks of Lovecraftian doom, which makes sense considering Lovecraft reeked of Chambers’ work, in particular with The King in Yellow."
428,0,"The listing’s own summary pretty much tells you everything you need to know about the book so I won’t rehash that here.  I will, however, tell you that fans of all things heavy metal, Lovecraft, and horror will feel very at home within these pages."
429,0,"While some may see the end coming from only one third of the way through, it doesn’t matter because of the way the book is built.  It presents itself in a way that teases you here and there about the ending, and though you may have come up with your own conclusion, you’re still enjoying the ride.  By the time the end starts to unfold and show its ugly face all knobs are turned to eleven and you’re in it for the long haul."
430,0,"The Final Reconciliation scratches a multitude of itches, some of which you may not know you had.  Oddly enough, the book made me miss my days of writing and recording with my bands and gave me a newfound appreciation for Paul, George, and Ringo."
431,0,"Metal band the Yellow Kings are on their first tour when they meet Camilla Bierce, the woman who will be their downfall..."
432,0,"I was tangentially aware of The King in Yellow for years after playing Call of Cthulhu: Horror Roleplaying and my interest was further piqued by True Detective. When I read the synopsis for this, I was all in."
433,0,"Told by the lone survivor of the band thirty years in the future, The Final Reconciliation is the tale of the disintegration of a band as they record an album, both personally and mentally as the walls of reality thin and fray. I knew they were screwed  when Camilla called Los Angeles Carcosa but the depth of the penetration was still pretty surprising."
434,0,"As the dreams and visions of red-robed faceless things in an alien golden city become more and more intense, things go so far off track the rails are no longer visible."
435,0,"The writing feels more like noir than horror, not a bad thing in my book. There's just enough foreshadowing in the narration to make you dread the ending that's barreling toward you. I had an idea about what Camilla's goal was fairly quickly but the ending was still a punch in the sternum."
