id,star,sentiment,text
99,0,0.06499999999999999,"Great book, although I should mention a complaint with Amazon for using bubble wrap. I couldn't return it because I was going overseas within a day, and it was simply too much hassle. The book arrived damaged, because bubble wrap doesn't protect the book. However, they have accepted my complaint, and agreed to a replacement (Thankyou!)"
100,0,0.26296296296296295,"The book itself is a classic, and this is a good translation, although I want the one that starts: ""They say the momentum of history was ever thus: the empire, long divided, must unite; long united, must divide."" That is surely one of the greatest openings in all of literature; this one isn't quite at that level. I think that version might be adapted from Moss Roberts (the same translator as this book), or it may be his earlier, abridged version."
101,0,0.05833333333333334,"This is one of the four classical chinese novels, and if you are looking to connect with the Middle Kingdom and its past, this is a great (though rather heavy) place to start."
102,0,0.5,love it.
103,0,0.6666666666666666,An excellent book of novels by a legendary Chinese novelist
104,0,0.5,love it.
105,0,0.06071428571428571,"The humor in this book, for me at least, falls sadly flat.  There is no real sense of the history or the characters (as for example in his ""Wisdom of the Zen Masters"" or ""Sunzi Speaks"") or the humor found in ""Zhuangzi Speaks the Music of Nature"". This may be the fault of the translator Clara Show who replaces Brian Bruya (the translator of all other Tsai Chih Chung books I own). This book also lacks the combined English/Chinese narrative found in so many other Tsai Chih Chung books."
106,0,0.08333333333333333,"[The Journey to the West (西遊記) is so well-known a story in Chinese culture that I won't bother to review the story as such, but will focus on the translation.  This book is the first volume of a four-volume translation.  This review covers all four volumes.]"
107,0,0.1058531746031746,"Any translation of a literary work, let alone between languages as different as Chinese and English are, is an exercise in compromise and cleverness.  A particular sentence in Chinese—even a single phrase—can be rendered in numerous ways in English, each one of them carrying a different set of nuances.  To maintain narrative flow, though, the translator must choose just one of those ways, which represents an indelible choice as to what aspect of the original will be conveyed to the reader.  That is the compromise.  The cleverness comes in the insight and deftness with which the translator crafts and arranges those choices into a coherent whole."
108,0,0.215,"It is said that one should always translate into one's ""A language""—that is, the language in which one is most fluent.  But Dr Anthony Yu was a native Chinese speaker, and although years of teaching in the United States made him fluent in English, it was still not his primary language.  It is a testament to his genius and his decades of work on this, a story that he describes as near and dear to his heart, that this English version is as faithful to the Chinese original as can be hoped, and yet reads as sprightly and as uproariously as though it were, in fact, the original."
