id,star,sentiment,text
209,0,0.44999999999999996," This was just a GOOD book and a GOOD story, it's no wonder it has been around so long."
210,0,0.0, Sondra
211,0,0.1708333333333333,"I must admit this was difficult for me to get through. Mostly because it is “outside my box”, not something which would normally interest me. However the work itself is historically significant, so I’m glad I took the time."
212,0,0.375,This is a great story. It gives you an understanding of how things were long ago in japan.
213,0,0.5,I used this book for a class.  Really enjoyed the story.
214,0,1.0,"Awesome book, one of the greatest novels of all time"
215,0,0.032499999999999994,"Murasaki Shikibu wrote ""The Tale of Genji"" more than a thousand years ago, but it has fueled criticism and even entire careers into the present day.  Its fifty-four chapters contain a seemingly inexhaustible well of story, character, and nuance--so the average reader could be forgiven for feeling a little daunted."
216,0,0.19999999999999998,"""Approaches to Teaching the Tale of Genji,"" edited by Edward Kamens, helps to counter that feeling.  The book contains more than twenty essays by a wide variety of authors.  The essays are compact (few run longer than ten pages), and cover topics from the influence of Heian architecture on the lives of the characters, to the role of ladies-in-waiting in the Tale, to an especially masterful analysis of how the final chapter featuring Genji ever-so-subtly prepares us for the death of the Shining One."
217,0,0.15000000000000002,"The book is called *Teaching* the Tale of Genji, and its stated purpose is, ultimately, to provide university professors with ways to present the book to students.  Some essays address this goal more directly than others, but no essay alienates those who are not teachers.  (One or two do include a protective layer of jargon, but most contributors manage to make their work admirably accessible.)  The book falls into three parts: Edward Kamens provides a brief overview of the texts and the related literature, then there are essays on understanding the text, reading the text, and comparing and contrasting it with other texts, in that order."
218,0,-0.09999999999999999,"This book is not an introduction to Genji; readers should have at least a passing familiarity with the Tale before approaching Approaches.  That said, Japanese language ability is not a requirement.  The book uses "
219,0,0.08888888888888889," as its main version of Genji.  (""Approaches"" was published in 1993, and so refers only to Waley's and Sedensticker's versions--it was too early to include "
