id,star,sentiment,text
1679,0,0.38,"4) You couldn’t really get into the Lord of the Rings books because they seemed more like an exercise in language creation, and you couldn’t really get into A Song of Ice and Fire because the style was too “faux-Romantic” for your tastes. But you think you’d like stories about swords and dragons and quests and stuff if they were written in a more straight-forward fashion. You’d like to explore more fantasy authors but you don’t know where to start."
1680,0,0.0,5) You are a fan of any of the authors in the collection.
1681,0,-0.5,"6) You like complicated, conflicted anti-heroes. And vikings."
1682,0,0.0,"If any of the above applies to you, you should buy this book."
1683,0,-0.044444444444444446,"The stories do not share a common storyline or universe. They are all independent of one another, so you do not have to read them in any particular order."
1684,0,0.031818181818181794,"For those who might wish to buy this book because it contains a George RR Martin story, be warned that it is another one of Martin’s historical-type stories set in Westeros. If you are thinking of buying this book just to obtain more information of Westeros, don’t bother. Buy a World of Ice and Fire and wait for Fire and Blood. I don’t think very much new information is included that is not already present in World of Ice and Fire. Most of the negative reviews that I’ve seen on amazon or goodreads for the book are because people bought it solely for this Martin story and are disappointed by the lack of new stuff."
1685,0,0.10836425479282623,"I am a great fan of Gardner Dozois (I subscribed to Azimov's for many years) and also of the early work of GRRM as well as of his Song of Ice and Fire (have read just about everything Martin has ever written); have also read all previous martin/dozois anthologies. This  fantasy ""sword and sorcery"" collection contains a range of stories, so of course some will appeal to some people and others to other people, but by and large this ""sword and sorcery"" collection fell flat to me. Holland, Parker, Liu, and Cherryh wrote fairly good tales, so if you are a big fan of one of these authors you might want to look at this book. Martin's own short story was a weak, dry telling of past Westeros history. Where Martin excels is in making complex characters live and suffer and become real to the reader, but his recent short story work just seems to sound like dry history of an imaginary place."
1686,0,0.5,  So don't buy this book if you are a Martin fan and want to read a marvelous and moving short story. You will not find it anywhere in this anthology.
1687,0,-0.125,  Maybe buy this book if you would like an introduction to other authors you might like?
1688,0,0.041666666666666664,"  As it stands though, this collection seemed weak. Better to read Martin's 2 volume Dreamsongs, or the Fritz Lieber Gray Mouser series, or Le Guin's Earthsea books (or Tolkien's Middle Earth books if you missed them)"
1689,0,0.159375,"Anthologies are always like chocolate samplers: some you love, some are okay, and some you only eat if you're desperate.  Really enjoyed a number of stories in this one, and it got me revisiting the other work of the authors.  Overall, I'm glad I bought it."
1690,0,-0.5,Unfortunate Post Script:
1691,0,-0.55,Martin's contribution was disappointing; don't get your hopes up unless you like uninspired exposition.
1692,0,0.5,I give it 4/5 because it had stories I enjoyed and wanted more of and some I didn't care a lot about. But it served the intention I had for it which was finding authors whose writing style I enjoyed.
1693,0,0.018750000000000017,"The majority of the book is comprised of stories written by other authors, which is a huge bonus as the book it worth it merely for GRRM's contribution."
1694,0,0.10416666666666666,"Most of the stories were well written and intreging (so), but one or two are a bit disorganized and hard to read."
1695,0,0.7,"This is a great collection of stories by some excellent authors.  If you like reading about swords, dragons and magic you will love this book."
